gesture_id,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
4.0,0.9311794905141046,0.9311794905141046,1.0,0.7003247494289478,0.9142983038430615,0.47693886126776935,0.7614540056486828,0.3254942760809637,0.6528331066987392,0.18426454473730947,0.5938104657312319,0.38776612682268213,0.39640833045921564,0.23300465190445763,0.2646063313803493,0.14114191486327016,0.1405441092786648,0.06234528982624427,0.4917629775194712,0.48044592473531295,0.27625128681777417,0.30909142373632903,0.1343748994194963,0.19680988459035614,0.00522258904550266,0.09622733865090033,0.43678446927558673,0.6025348901003297,0.22949575041755715,0.44160514475505247,0.1090829361713877,0.3298601847266637,0.0,0.22705902688883448,0.41734263572629293,0.7515447123123934,0.27743848394281784,0.6597523101452624,0.273067592222417,0.6281148505592236,0.2788156097347387,0.6124181652515007
4.0,0.8926579474839789,0.8926579474839789,1.0,0.7030238738680142,0.9809298375313122,0.46178942184856936,0.9401328204992374,0.2696288185344984,0.9434327232810139,0.12226010506088011,0.6388605516409317,0.33997634351337536,0.45573216857448745,0.1779732939048108,0.336454984420478,0.08224233840311036,0.22801959911862582,0.0,0.5273918574604995,0.418095527444518,0.32403211602367277,0.23347713365632833,0.20518115298650214,0.1214478634951448,0.09843662501835673,0.019746991258196275,0.4552356550616559,0.5283650192438168,0.251642937824064,0.3451793913665892,0.14950981045189154,0.23987045040891053,0.05563506006042482,0.14165398869773502,0.41413051127256506,0.6675320911823244,0.2706981327926017,0.5547937846789534,0.2955423023087095,0.5640357066564313,0.3322777196927321,0.5833072251022687
4.0,0.6752244008198021,0.6752244008198021,0.7704540279027124,0.5742569987714824,0.8307761692281778,0.44224892819618344,0.9075737839182253,0.3541641412158027,1.0,0.31642827398462053,0.6220551267023021,0.2930860688473719,0.5427307274138247,0.1598117656124731,0.4881649839383795,0.08212929221677037,0.4387680047974922,0.01399250441243811,0.539176670909918,0.3226614818975188,0.4511491110165971,0.1734742448469688,0.39606726170981793,0.08196761396390322,0.3481076531164187,0.0,0.47447780591792793,0.3794993160906169,0.3893371389222734,0.2321223271591308,0.34719933056410546,0.14782653153466893,0.3090661833608231,0.0739711350228291,0.4253928218412352,0.4582492957141185,0.36749906515095154,0.3625095399060755,0.37415420242433406,0.35058047086753497,0.3833351363447081,0.35046473235654574
4.0,0.6713383961286783,0.6713383961286783,0.7643768227858064,0.592592637896594,0.8298244748215092,0.48189920267065833,0.9127937351800701,0.4350520754947065,1.0,0.4399888490473303,0.6611057904175105,0.3045090788617748,0.5978391183154091,0.16994339792985214,0.5524968663527131,0.09134929397137684,0.5109622728296843,0.025047231120407284,0.5796900042685256,0.32039904527671625,0.5111780279091851,0.16738037719313556,0.4688270841594888,0.07588521566310366,0.4340998315595484,0.0,0.5126609324242012,0.3653280881545333,0.4487296819851989,0.21376372033644056,0.4173297434372889,0.12912419292380736,0.38998248130855784,0.05792840403389547,0.45709736590146693,0.43541953189427923,0.4099508820811925,0.33753125002499346,0.4179386187619507,0.324237260394128,0.4280824007508992,0.3236891455764822
4.0,0.6589829159767734,0.6589829159767734,0.758838948292006,0.5866528693936668,0.8365240636774272,0.4786253749213939,0.9196380159907281,0.41085696813181466,1.0,0.38672154210357934,0.6820153487412548,0.3048707468814103,0.6364419156348302,0.17005357199289695,0.6010195447361516,0.09091974738100962,0.5669049380081435,0.02561465004791821,0.6075503762618255,0.3180917526347915,0.5679101729707197,0.16933193597033225,0.5386986166390354,0.0774289686630162,0.5123886065795842,0.0,0.541320003820674,0.3598178140347277,0.5050335427484068,0.21335972267445763,0.4873065561843255,0.12539030084967387,0.4702369137475735,0.05007430962444123,0.48050896988449565,0.42469688046936055,0.45523650717956493,0.3327376549796414,0.46312623457305213,0.312752085480835,0.46985493511423143,0.304416154136501
4.0,0.7267065432427091,0.7267065432427091,0.8451242689208723,0.6551617217134386,0.9161772956886941,0.5145782391375159,0.9453402268424096,0.3911722721700865,1.0,0.30465767359963636,0.8079982007855905,0.3349604867937805,0.790683608952705,0.18871097342861134,0.7684888378246871,0.09589876856774325,0.7468320280092893,0.019145762226129272,0.7237271163010391,0.3403603363373223,0.7091465522292917,0.18482337498366022,0.6931191199032638,0.08598508293728395,0.6819392228978503,0.0,0.648718949376455,0.37541647756806185,0.6357647005235609,0.2184903205633553,0.6308055683598277,0.1271724315941481,0.6305111083222444,0.04694141853727,0.5745843883513203,0.4377290089872942,0.558462250541081,0.34256786139026796,0.5756433247223779,0.3266864491682785,0.5972383577139064,0.3215793278235555
4.0,0.7010134922067108,0.7010134922067108,0.8283837951325463,0.665778349113195,0.9212510104606172,0.5492243809784952,0.9560846437505818,0.42955310827071325,1.0,0.3433936404616809,0.885585121412806,0.36390917900514363,0.9235066237877172,0.22094220915553317,0.9394047995903395,0.13241315132869722,0.9484793464037016,0.05782282704386026,0.8140506393386916,0.34678576485175694,0.8539409749802227,0.18567909238141903,0.8719710863328581,0.08525856246843479,0.8881641042860141,0.0,0.7378489158786795,0.3597331271003447,0.7777495284701691,0.20267918313530364,0.8014703236735357,0.11133926875182068,0.8242022282265844,0.03443809253385676,0.6477681714997032,0.40021595991502246,0.66475331194923,0.29174592035264113,0.6972619624998747,0.2778761575480792,0.726902989634511,0.2825989919175886
4.0,0.59162220922925,0.59162220922925,0.71023688167844,0.5789088050537388,0.8252145407181223,0.5008858868068284,0.9162908242253248,0.4356525403538123,1.0,0.4203678144693972,0.8034226653257261,0.32109176129122335,0.8539469543586062,0.19804077776192183,0.8785235517827307,0.12077716629644915,0.8978221223742784,0.05498232926664261,0.7427165726251499,0.2958226626750777,0.8008621696667796,0.15937952787018234,0.833628808727661,0.07420419286365279,0.8637429499683925,0.0,0.673155310435634,0.2951641421807872,0.7289312739232588,0.1601870895540099,0.7652858431635922,0.08364267840020416,0.7995833858582969,0.018858796023040917,0.592562881242624,0.3140031450253029,0.6275683166131862,0.22643107281300692,0.6569260983778956,0.2204668246679215,0.6826786128724739,0.22761710318635692
4.0,0.521387042402404,0.521387042402404,0.6465992799335208,0.553503454545847,0.7913245827317004,0.5501209638908637,0.9040192015075098,0.5720127308547733,0.9774457649517359,0.6246232570882598,0.8250557434225179,0.31819707096514777,0.9113297869001642,0.20698044160367612,0.9581918934561601,0.14141663302814433,1.0,0.08461810206077053,0.7750158273230722,0.27256937773012807,0.8724949679492915,0.1464965166062125,0.9283006522807823,0.06914633482887357,0.9787709398620215,0.0037364250420535827,0.709010625362968,0.24889027195421032,0.8000050672899599,0.12480887369015801,0.861046354392751,0.05592897446059002,0.9161883371417423,0.0,0.6238849288679917,0.2404727811375294,0.683925411282352,0.1526148066710007,0.7187724501014437,0.15572811619854932,0.7451377965149241,0.17338514476498365
4.0,0.43732508518397134,0.43732508518397134,0.5560792634021701,0.4907403622298835,0.6952849097474558,0.521512073511058,0.7862341376736575,0.5800062896941464,0.8386763570445535,0.6522239654078542,0.7859572181575545,0.29178332874596136,0.8938130857525212,0.19705278745944188,0.9506255574283368,0.13554058502642588,1.0,0.09165932926269997,0.7400975357254769,0.2359003884289269,0.859649979308834,0.13326927515124434,0.9299705623480835,0.06554669184538103,0.993273587772605,0.019260576798860913,0.6736675668100159,0.20021274952082152,0.7893167869746306,0.09522212192489052,0.8602076981241027,0.0378184885120937,0.9251727256181247,0.0,0.5857250090998088,0.18073054011450168,0.6584140380412326,0.11446724021311083,0.7087846149142538,0.09662702774487428,0.7596225439887075,0.09208149815721418
4.0,0.4074067556487919,0.4074067556487919,0.5212893188072311,0.4669732429037532,0.663755563861347,0.5077191605356376,0.7630217240509835,0.5721879098850264,0.8129903129575965,0.652453250180684,0.7633698733080392,0.28205375262599053,0.8776375156518454,0.19300150594794913,0.9419684593627035,0.1362094105388597,0.9983836753523875,0.08914593468409297,0.724165160553483,0.22019531718594937,0.8553962804374486,0.12642310346229232,0.9331882243264294,0.06566141253753717,1.0,0.01772072695944251,0.6630111820848704,0.17513169608998808,0.7900159319180661,0.08237579895049606,0.8686637909240612,0.034778140357521366,0.9347029297082189,0.0,0.5800148446745391,0.1402374990953407,0.670707808754855,0.07772615987238603,0.7184822476925817,0.08417978877072413,0.7544204380633054,0.10236740668625027
4.0,0.37192882433315777,0.37192882433315777,0.4883473492963408,0.44422626376032887,0.6319599915300039,0.4768006794293896,0.7425216061032086,0.506606781193737,0.8182060486436898,0.5364609126389025,0.7325920837302188,0.2634225963257167,0.8575271944243386,0.17930801300892799,0.9321304185416084,0.12806047063877632,0.9957664419966108,0.08637172418993909,0.6989015074098383,0.20287781649447242,0.8407667841127896,0.11704852274742227,0.9267727796485282,0.06270643312467317,1.0,0.020832619929509456,0.6427708204272096,0.15749243643706934,0.7805013091582246,0.07181148833116999,0.8644732858301154,0.02953793604644699,0.93545590215634,0.0,0.5655313004961521,0.11873146751576705,0.6614268360250815,0.06171693275596914,0.7172405440559977,0.06354974791723673,0.763229598752465,0.0779158320503712
4.0,0.42481498221069347,0.42481498221069347,0.5524464332653054,0.4611661870467356,0.6884528105436171,0.4164394159799115,0.7740196928940468,0.3462118517585041,0.8449699696289801,0.29536628265966464,0.7506735558405353,0.267453075713003,0.8658396508914142,0.18054746370974034,0.9360435554961702,0.13239809993045806,0.994072295695494,0.08790290820043965,0.712427393261064,0.2196109772693433,0.8483772847530245,0.12780379876822998,0.9290470806551789,0.07304640315606899,1.0,0.023063295213960975,0.6540808792227357,0.18695234490749668,0.7798362424201484,0.09142187359224249,0.8651106208886254,0.042069585533891014,0.9402689235435978,0.0,0.5740137635381111,0.16235619144090038,0.6648749496355717,0.08823079828042071,0.702291663036519,0.10897055810516944,0.7236565033266742,0.14461587642033055
4.0,0.45229360629673754,0.45229360629673754,0.5742224715536761,0.4867405563129563,0.707505613572908,0.4341760830125002,0.7868174752868307,0.35273600711569714,0.8509975730260276,0.3012684255689626,0.7685140896166162,0.27521503081944176,0.8758248379328335,0.18151212778407785,0.9403617451785992,0.12532107587734298,0.991025224523291,0.07114866673021149,0.7302695312404779,0.2311014394635859,0.860552101976124,0.13012746850224416,0.9352958434625958,0.0712985217649874,1.0,0.01415138482041628,0.6717121167029859,0.20350487251972255,0.7955940967114897,0.09343021397290983,0.8714677625131123,0.04532997049876193,0.9366930030589515,0.0,0.5898589581930895,0.18625524415153233,0.6809891638737728,0.10325544879227873,0.6995432582153468,0.14241589122780357,0.6987266784228706,0.19375611458741462
5.0,0.7485559421534096,0.7485559421534096,0.8820291727200166,0.6936864780814778,0.9701949574448538,0.5854839800880183,0.9943807494072191,0.47736956501821404,1.0,0.3798031804764018,0.8909054830826177,0.38943302542692915,0.8916987458426247,0.23967547152242735,0.8885046543648073,0.14448164500110472,0.8836496689832253,0.05690954492000531,0.8052655072760607,0.37747394663008793,0.8103441716390163,0.2121739743518211,0.8130075467650987,0.09909360471876576,0.8160363369125733,0.0,0.7260146325533331,0.3949302319166953,0.7317138368097141,0.23912086470996588,0.7398070603331302,0.13233845280976972,0.7493702453512061,0.038816308198496484,0.6472152856255688,0.4369419131469473,0.6478564834033697,0.31071962868753517,0.6537393515539827,0.2237462916467492,0.6632764081738581,0.14371130675445298
5.0,0.7565439053975759,0.7565439053975759,0.8884152555299625,0.7004470489844253,0.9761529525651921,0.5895322988410662,1.0,0.4761425043868653,0.996077824293259,0.3740962619235433,0.8974938224656496,0.39139374942231747,0.902076620443978,0.23876121349760634,0.8982205774015529,0.14399033696118607,0.8935617855568923,0.05733643298565813,0.8109692489372011,0.37881205895089176,0.8173120758166778,0.2108696547100114,0.8195293201319491,0.0978360081322046,0.8232536456902986,0.0,0.7302855592792463,0.39655151026265467,0.7365736408348306,0.23737410042945534,0.7452103711357295,0.13129116318121437,0.756820332108066,0.03894649452660243,0.6495050967935676,0.44018744658026426,0.6482176620858775,0.3134140052704212,0.6543955877538584,0.2289619961796451,0.6641179894386526,0.15105591755471617
5.0,0.7526361375514469,0.7526361375514469,0.8888798923093709,0.6994861756462837,0.97720001220041,0.5898486300165932,1.0,0.477140955770055,0.9973881532132516,0.37755501111400747,0.8970323917740308,0.39219691807581925,0.9012702261886831,0.24087644970270933,0.8990403497115452,0.14423596661992988,0.8956784764329272,0.0558915461378313,0.8098630566869409,0.3783856727252603,0.816606770409981,0.21188975546039096,0.8203597328613326,0.0985438295797682,0.8249669991488013,0.0,0.7298366214171909,0.394796973229219,0.735549117498438,0.2371936572961439,0.7437944957284415,0.13023437482803868,0.7540342322121639,0.03724564267703408,0.6509385668480272,0.4367047329415157,0.6507067433363908,0.31073444856505256,0.6568637839948859,0.22528575844257365,0.6665551702224468,0.14720949228056793
5.0,0.7577254039427193,0.7577254039427193,0.892564113529761,0.70046892382783,0.9798092129076357,0.5854382080053075,1.0,0.46898846723031556,0.9956623960568926,0.3672965619463688,0.8988870075866043,0.391353075353551,0.9028884065993585,0.238300793865893,0.8989761018931479,0.14204646300105767,0.8938192786030797,0.05488623535589884,0.8119691476742734,0.3794825197751037,0.8183997874064157,0.210822584798338,0.8191741394049329,0.09735927437210078,0.8203358875368892,0.0,0.7317333207283168,0.39744180667884305,0.7372460409518018,0.2361852243416452,0.743513221048758,0.12836583411052374,0.7519044958664104,0.03518843876096236,0.6511771385130092,0.4410261830996466,0.6501017630286364,0.3127973224799444,0.6559731418688948,0.2264942673156996,0.6649046659901076,0.14770076952705752
5.0,0.7606380208618652,0.7606380208618652,0.8979927536874448,0.6976127217202137,0.9848827669207374,0.5791095175120518,1.0,0.46170228526034346,0.9976319780767108,0.3599279050859656,0.8971404197967632,0.38743130873861975,0.8949003913097249,0.23484389275427928,0.8871638126963304,0.1388568330749948,0.8797608361751801,0.05151163422449463,0.8076121853765185,0.37758451770097,0.8060346509155145,0.20955408950394638,0.8032366529622217,0.09725705151166494,0.803190001914577,0.0,0.7268115469083963,0.3972547844919221,0.7247608667912101,0.2375238909988237,0.7286578061486777,0.13016846455121436,0.7362936692869552,0.03602573909093,0.6473691133489188,0.4425975753865468,0.6404595976021525,0.3136989797940141,0.6431036757687475,0.22699226340090767,0.6495611801355252,0.14651668730296308
5.0,0.7874390316093071,0.7874390316093071,0.9205656372664237,0.7069507249893245,0.9970590632820249,0.5771301035939863,1.0,0.4573167132664754,0.9916385469821909,0.3540077100569943,0.8897032187336629,0.3924533317238013,0.873210217176948,0.23868523021336197,0.8556415757350229,0.1414257337467457,0.838623268677035,0.05252352956873278,0.7956291958991939,0.3891192974814085,0.7788755843271115,0.21627212381745248,0.7660312950053553,0.10077811871865625,0.7560052922755299,0.0,0.7139123022785465,0.41703159773872217,0.6942444600643212,0.2529664332795033,0.6879797135315364,0.14236028513229967,0.6863335269344644,0.04397752079499128,0.6366865449177811,0.47164084602697987,0.6158772222352551,0.33862681658566,0.6105088709434476,0.24772407574883826,0.6097767546230486,0.16267606147136587
5.0,0.8125477186186336,0.8125477186186336,0.9389502992095441,0.7031876135752666,1.0,0.5569233099841564,0.9800227359712274,0.4297454919703389,0.9478647357354171,0.32300567666864133,0.8469547939293885,0.38869954736425416,0.7930785106272367,0.23067554278266417,0.7483024102507537,0.13324208798329962,0.7039951955328524,0.042908635184173906,0.7505334530448098,0.40258397486031183,0.6902776361682311,0.22359469718365207,0.6473725355892443,0.10608943635841378,0.608074540164669,0.0,0.6717488881117135,0.4481193663753171,0.607712828370906,0.2806857792310632,0.5713873316088014,0.1675052411241602,0.5412677439787885,0.062001935016712424,0.6025006647954969,0.5201596380675542,0.5461848549376013,0.38999310856288355,0.5176743122996821,0.30114158244668243,0.49465531770225074,0.21648224873760707
5.0,0.8564281827887748,0.8564281827887748,0.9717991089556841,0.7193706736106211,1.0,0.5485038528913805,0.9639692768024527,0.41424772464787757,0.9183158974427689,0.30197091996644165,0.805095890313699,0.3902023881516562,0.7208559031715953,0.22932211070915134,0.6570499671886355,0.12918354239982205,0.5944194776043202,0.03719095536195724,0.7026808721882744,0.4253967555325195,0.6060942937399658,0.23885655100436567,0.5384124114733423,0.11279216684740688,0.4789052173359366,0.0,0.6267339239027511,0.4917530776227161,0.5288743144235838,0.31708085662171054,0.4690686276871491,0.1952070330974055,0.4197736546342938,0.08439503887310248,0.5674376470967885,0.5841829938199113,0.4826961774409981,0.44825305958584105,0.43179351358739887,0.3491813694334904,0.39047424249495505,0.2531890002527832
5.0,0.8882300942031472,0.8882300942031472,0.9967970226568795,0.7027435248195975,1.0,0.5018245179290747,0.9238457764499722,0.36383236748321746,0.8514786025821045,0.25049404031865485,0.760796279772369,0.3696124303527869,0.6427654189392681,0.20323760094259957,0.5546607545255382,0.1056752420624507,0.4663338167238478,0.017811373819011506,0.6552708430989691,0.4233745673701043,0.5192411209714162,0.23161526729830945,0.42552526290296777,0.10963071539425098,0.3363798854614156,0.0,0.5823913965431555,0.5070822192412848,0.4442619165341468,0.3291235854836191,0.3598329104999049,0.20936687554604613,0.2798491494422693,0.09767869913926827,0.5312973517465702,0.6183683366975894,0.4169929437269757,0.4822743417883947,0.3477774435508263,0.3864737954904377,0.28150181446088574,0.2938096622757329
5.0,0.915798143273282,0.915798143273282,1.0,0.6964154912892404,0.9650028884376348,0.4691616816722579,0.8634001639374729,0.3142500141967241,0.7620327787286812,0.19356126551062683,0.6715944307806491,0.3595680819669756,0.5066375115939913,0.19263447350460647,0.391840015829132,0.09243339200419445,0.28311555995602433,0.0006903426236529883,0.5561126596136206,0.43782875081708916,0.3700719735153724,0.24328097806060175,0.24818620222347781,0.11557689448177402,0.13974776703760486,0.0,0.4846639110507817,0.5446863015861918,0.30390695186639693,0.36410586600983474,0.19211363029249998,0.23694880847904345,0.092504208154005,0.11768398117063651,0.4461336477978694,0.6791095554355424,0.29528476025546563,0.5433043531318892,0.20132899328584428,0.44466953347028665,0.11509119139157352,0.34826358513572075
5.0,0.9329201841748103,0.9329201841748103,1.0,0.6977235711217492,0.9426269909887961,0.4695883032345198,0.8206184471375584,0.32312137244615385,0.6963464606519014,0.21842852113912625,0.6214135512395416,0.3951915418908075,0.4301967770329208,0.2444016695272042,0.303562279250373,0.15566724205777865,0.18213813639352186,0.07469356689190972,0.5129586735915421,0.4920609921786612,0.2990312294136701,0.3185904827851381,0.16185180553438233,0.2058312639635658,0.03719992236284446,0.10382125530566948,0.45215750443716685,0.6114024106200645,0.24504873925916903,0.4518891701173515,0.11637072006059127,0.3390895870226299,0.0,0.2340933429422728,0.42642944487231377,0.7532282909186112,0.25261215511621765,0.6316108560513514,0.1447891305099085,0.5434276531871217,0.04537204587479731,0.45834817461184124
5.0,0.9634979811107335,0.9634979811107335,1.0,0.7429724266348791,0.9188321315254318,0.5447167606234334,0.7896861409452072,0.42239375997276646,0.6635454006725267,0.32815207732405666,0.6118222147838596,0.5007898516445138,0.40808902961056565,0.3898889312040641,0.2776102058889441,0.3270402508398044,0.15367903882692469,0.272718723440349,0.523829041379118,0.6040695433775138,0.2972151491363245,0.47494954911567927,0.15177963774794462,0.3936439570798886,0.017005235506720427,0.32089318416380186,0.48147113355523186,0.7256838122822927,0.2646528058851111,0.6069210928245038,0.1273888292112091,0.5242294605839836,0.0,0.4477810434466792,0.4742662444257347,0.8649083288219285,0.2997709098161149,0.7730562391448768,0.1930880912762997,0.7078120454795154,0.09440830576679936,0.647835009526607
5.0,0.9642216509157246,0.9642216509157246,1.0,0.7424794419596588,0.9196385768467469,0.5440318266078704,0.7898704333728536,0.425025725949937,0.666475092917542,0.3402578677438237,0.6021316535881539,0.5172995394273444,0.4037566278565477,0.40836024271404786,0.27299666506315884,0.34773367475468386,0.1503126274678444,0.2931471665367658,0.5162335844230292,0.6239940634134626,0.29388837254938854,0.5000279234357116,0.14680147696686102,0.4184726367110484,0.016980465624138942,0.34377723878361216,0.4753532220345283,0.7447580395643975,0.26290591597108526,0.6263767375645402,0.12300848491585807,0.5429096099343025,0.0,0.46434629766352303,0.4682697572071406,0.8796118306826936,0.2939231401492888,0.7929194613827557,0.18206174356195118,0.7251644984492783,0.08105752932912899,0.6568699212483695
5.0,0.9579753655040597,0.9579753655040597,1.0,0.7413249246757257,0.9216462957768955,0.5351400560548911,0.7856036202634623,0.4151348131128315,0.6533958935224903,0.3258971786343228,0.607904468328792,0.5021523893129868,0.4111164586260574,0.3944843321843699,0.2787199769932999,0.3339515810410487,0.15244430103494988,0.28071608054768993,0.5173309983487875,0.6079271742779228,0.2967769297980682,0.48130787912893847,0.14622070137666882,0.40077788262498126,0.010429549424940978,0.3277231184941564,0.4745241121094829,0.7264753461647258,0.26396245670439344,0.6073927802263877,0.12446713027701034,0.5234087487555681,0.0,0.44511351141630434,0.46582717248987604,0.8618076658725694,0.2913082000795868,0.7724890081884311,0.178868339984144,0.7047385707341937,0.07610536637713526,0.636382366986343
5.0,0.9369992251264403,0.9369992251264403,1.0,0.7214309410724851,0.937279001084507,0.4941912128864396,0.8085125508189884,0.3520491890683587,0.6901271945864695,0.2375866203585587,0.6229157994428177,0.41320673642371764,0.42496917488209046,0.27069226382351524,0.2964321851355397,0.18085930002298556,0.1795362290908545,0.10252734371605979,0.5199200956072331,0.5120500342413545,0.30081563143506423,0.34617661903945696,0.1559290465421761,0.23745777097075624,0.030871562930238475,0.1404260066839756,0.46157037881917484,0.630730095188596,0.25397859263688444,0.47278870754091784,0.11734397672061819,0.3644861466667404,0.0,0.2650872858335578,0.43790016374239443,0.7736661866821273,0.2669394390104999,0.6513640065307387,0.1626662601410886,0.5664523192099923,0.06899257748538128,0.4824123054028671
5.0,0.9048211323501228,0.9048211323501228,1.0,0.710727913434929,0.9832646449902177,0.4919483465751223,0.8903950397169638,0.33679423910893364,0.7988567933711561,0.21181452573167273,0.7015295558003177,0.35877219336920285,0.543114873833406,0.19053039217592088,0.4371098262247569,0.09117196204708311,0.3416298641046971,0.004980831557419363,0.5901531352208655,0.4293831415742128,0.41353773696507345,0.23630709686426093,0.29845220001105854,0.11039368064629021,0.2010586335169946,0.0,0.5170632182050336,0.5280079760530179,0.34501928702046986,0.34711835841741207,0.23978015920771595,0.22395204642934993,0.15196581879367668,0.1113499599701587,0.47254261750027765,0.652980406693776,0.3378066888722905,0.5168928395182346,0.25361496833158054,0.4225791609648909,0.17818822658251482,0.3291409793812845
5.0,0.8512230416643269,0.8512230416643269,0.9681648396764,0.7137196950918765,1.0,0.5413574720165797,0.957968798314172,0.400739557323471,0.906589032606098,0.2816503080328258,0.8108788532624099,0.3752165178667336,0.7275235897243669,0.21614943633126465,0.6657333056964849,0.11590689779882576,0.6080681620690774,0.02506771299498344,0.7085281259505414,0.4075886558342666,0.6197064557771657,0.22663612389940918,0.5575032191545287,0.10604821760847524,0.5057753950955657,0.0,0.6309111137022715,0.47063563615545756,0.5438180009817106,0.29746001262622707,0.4880302863510367,0.17956210608786533,0.44453028198030564,0.07392058870635695,0.5693397514431932,0.5596842287578397,0.49791578356910343,0.4241392660105434,0.45459552736425807,0.32937526844807785,0.4189636092933891,0.23771917178943508
5.0,0.8344438888636115,0.8344438888636115,0.9550919226396853,0.7182437640278408,1.0,0.5593681978734607,0.9712641357413656,0.42402896381398525,0.9314933473915172,0.3098980523465194,0.8339934927837636,0.3804712216703363,0.7699723096391049,0.2234496594670756,0.7203531795389034,0.12469103201775972,0.6734073130724532,0.035667720787395704,0.7350713463520125,0.4023316940113928,0.6677464881495241,0.22449087019931965,0.6197483766871434,0.1047137039900269,0.5798328496166205,0.0,0.6570993867824902,0.4544963269316397,0.5909463068463905,0.286176187775541,0.5500614706172211,0.17189400233147664,0.5186672568667757,0.06997913519797622,0.5922599070455465,0.5332515816385615,0.5397702724085911,0.39944428035983753,0.5087805566037571,0.3092512271112464,0.48322498177110745,0.22329661065255246
5.0,0.7868036917898892,0.7868036917898892,0.9189539567473078,0.7124065411077265,0.9948387134014621,0.5854438803698296,1.0,0.45825338632387946,0.9938514601919873,0.3459258787929981,0.8862404690191399,0.39242203426184924,0.8678365273145782,0.2393751746737315,0.8482768604922356,0.14266059579156048,0.8276424759505311,0.05429176010573716,0.79557205782358,0.38767290215327427,0.7782248321942871,0.21616273946084757,0.7617089596665215,0.10034211806635096,0.7477138064868998,0.0,0.7167580227683865,0.41413931797665093,0.6979240961410578,0.2511123322280707,0.6887853267131472,0.1417590582909501,0.6848063763584408,0.045432456418869595,0.642045329680728,0.46787367527252466,0.6215817161703523,0.33771547812054864,0.6150098931385963,0.249372580944998,0.6140350160594354,0.16707181576139085
5.0,0.7193387858827072,0.7193387858827072,0.8549106907470672,0.6740846841771791,0.9485233086626201,0.5731400601388685,0.9786707647540352,0.4655843337197475,1.0,0.3688552832393747,0.884299154052219,0.37496000818981906,0.8993271932324897,0.23303021214450964,0.9040345853918712,0.1411017640556387,0.906129257982471,0.056856128033691763,0.803592021725775,0.35294500151108277,0.8234358292127725,0.1944433683027785,0.8342721848053448,0.09009180966153567,0.8437853620744777,0.0,0.7273827693302968,0.3615610738601207,0.7438688499318861,0.2103240039832956,0.7581676660393967,0.11024090286234671,0.7733818783524514,0.024232321944791527,0.6519083162076911,0.3952396586726966,0.6624168002275269,0.27479134162722646,0.676067203194551,0.19553855199259104,0.6925252678875112,0.12265116342131445
5.0,0.6340940374388363,0.6340940374388363,0.7725125934750161,0.6315443948863299,0.8917730548244523,0.5577920298293024,0.9476190622826578,0.46358821767190844,0.9875048444902145,0.3802843765245572,0.8860855683241385,0.35755607401193296,0.9450903813609092,0.23204736404743795,0.9760322118457628,0.15139666487917258,1.0,0.07594931112558899,0.8213016798778463,0.3167146789923108,0.8911799704469601,0.17278821802383512,0.9322604556306283,0.081127779725594,0.9672761009695139,0.0,0.7509948306375019,0.303861647078283,0.8132484544921457,0.16599651768585355,0.8547718393578042,0.07772031597733768,0.8932245762693224,0.00016694520194210718,0.6697625506939333,0.3128092830330446,0.7172873846175504,0.19967761319830493,0.7536680654284421,0.13146406762974325,0.7920686292149265,0.06891920248143477
5.0,0.5726598288543525,0.5726598288543525,0.709186694082987,0.5904245810684675,0.8277585130436811,0.5337735321613706,0.886893974442643,0.44859023231082623,0.9372169244382459,0.37882068637920313,0.8531197978720145,0.33657527754814137,0.9238451745754084,0.223949100604443,0.9652802602451084,0.1508713186456425,1.0,0.0838025885748043,0.7954640719714065,0.28716945080822454,0.8783486780781808,0.15909613954605148,0.9314035796418743,0.07571580013741383,0.9763250053174504,0.0033787021795166957,0.7293511189715675,0.26364387315224774,0.8053982850894911,0.14199583771764332,0.8593760666315736,0.0654692740725415,0.9069985981521006,0.0,0.6518468146399301,0.2593031968327027,0.7119699406279975,0.16099621246310702,0.7562630243166115,0.09963478964527117,0.8004271402324332,0.04383922624835283
